alpha,eval/episode_length,eval/episode_length_std,eval/normalized_episode_reward,eval/normalized_episode_reward_std,loss/actor,loss/alpha,loss/critic1,loss/critic2,timestep
0.13897392618656154,102.3,0.45825756949558394,7.452586259668234,0.6535081992240648,-89.94847622680659,-6.561649559020998,59.250032180786114,59.78333242797848,20250
0.13556796944141386,136.1,0.8306623862918076,12.548833130842802,0.690859822545378,-90.26703689575183,-6.65348682785034,58.60034674072265,58.991445846557625,20500
0.13223957878351233,99.4,0.9165151389911679,7.349184732363205,0.6452428405879128,-90.56017501831063,-6.5099374427795444,59.80137110900882,60.132913879394486,20750
0.12905318647623074,100.3,0.6403124237432849,7.545852157883592,0.6651057709500189,-90.99078814697259,-6.675886756896973,55.32258216857911,55.569817337036156,21000
0.12591304105520237,111.2,0.7483314773547882,8.151152019752994,0.674446231053836,-90.82191986083978,-6.779772111892704,57.72228330993655,57.89911186218261,21250
0.12284225061535836,113.4,0.66332495807108,8.649728310192655,0.6749884177126133,-91.40341082763683,-6.8578106327056885,57.56060218811038,57.69583094787596,21500
0.11982834804058069,79.6,0.4898979485566356,5.600699486889347,0.666103134510016,-91.45204342651365,-6.964574354171752,56.84456132507326,57.25859941101073,21750
0.11691622725129129,115.6,2.9393876913398143,8.894881499573197,0.9916139853303999,-91.70007150268557,-6.8880550251007024,57.697946838378904,58.147958786010776,22000
0.11409253871440889,101.9,0.7000000000000001,7.507163212358062,0.6772715372222032,-91.85972677612317,-6.87530346870422,57.21139791870114,57.39240696716309,22250
0.1113536284863949,104.1,3.477067730142742,7.84398821770583,0.9987753601660823,-92.20802441406246,-7.03601350402832,57.81707777404781,58.150508132934576,22500
0.10865022054314608,112.2,0.4,8.216188281402824,0.6621111108498887,-92.49817086791998,-7.074213563919069,57.697553787231456,57.7685413513184,22750
0.10601187458634381,108.1,0.8306623862918076,8.357875194451173,0.6895125476392941,-92.69916421508786,-7.0483759231567396,57.819634063720684,58.46910441589357,23000
0.1034479689002037,107.1,2.467792535850613,8.144300981413082,0.8643596007448968,-93.17428854370118,-7.1852675571441615,58.619847579956016,58.93948381042484,23250
0.10094619244337084,102.7,0.6403124237432849,7.748307691161559,0.6714987893549513,-93.37238119506846,-7.13533120536804,55.79091297912603,56.00325212097172,23500
0.09850540742278105,99.8,0.6,7.347173813787017,0.6604979680240517,-93.46099856567378,-7.221468883514403,57.75436183166498,58.17479917907716,23750
0.09612259489297868,115.5,0.9219544457292888,9.206474285026573,0.698009130357912,-93.92966616821295,-7.327737022399904,56.657350662231465,57.250466049194344,24000
0.09377052977681155,102.3,1.004987562112089,7.606752741520414,0.6899522097087468,-93.97604574584949,-7.3360176315307575,58.61643667602541,58.83554460144038,24250
0.09152472785115245,103.3,0.7810249675906654,7.568623658195802,0.6786974352692473,-94.05218429565433,-7.279741146087649,58.26417445373536,58.4527904815674,24500
0.08930754852294925,101.4,0.4898979485566356,7.4538815380762165,0.6552068658511829,-94.39615353393562,-7.432343175888061,57.814666961669914,57.82824084472656,24750
0.08713860911130915,100.7,0.6403124237432849,7.432132554166395,0.6694141539920369,-94.53433129882816,-7.456139770507813,57.74681834411623,57.90808590698243,25000
0.08500819277763366,87.2,8.908422980528034,6.349049011899176,1.378982169022003,-94.48119961547842,-7.601339376449579,57.26968397521969,57.21931172180176,25250
0.08294272527098653,94.6,0.8,7.081029583969195,0.6711402025886429,-94.76519955444337,-7.538193243026734,57.19693527221673,57.39507017517086,25500
0.08092901057004928,100.0,0.8944271909999159,7.309085413222643,0.6793236614189616,-94.73372225952147,-7.446409500122075,60.33094985961918,60.45742768859866,25750
0.07896909072995184,146.6,1.5620499351813308,11.641997308184084,0.8701249117570802,-94.97174209594729,-7.698734062194827,58.33829495239258,58.27646644592281,26000
0.07704545482993111,121.2,0.9797958971132711,9.54899575053165,0.7299342803731357,-94.99895874023439,-7.74614381217957,57.39476835632328,57.49753590393069,26250
0.07518086630105962,99.0,0.8944271909999159,7.4705322231731515,0.6971149503256747,-95.00603576660158,-7.547320394515985,56.42568695068354,56.77986727905269,26500
0.07338320156931882,123.0,1.3416407864998738,10.181039419216901,0.7765072787240526,-95.31364669799791,-7.714925413131711,58.16878158569338,58.4733019104004,26750
