alpha,eval/episode_length,eval/episode_length_std,eval/normalized_episode_reward,eval/normalized_episode_reward_std,loss/actor,loss/alpha,loss/critic1,loss/critic2,timestep
19.273818481445343,63.0,25.907527863538043,-2.4905793181665477,0.48252103229434956,13806.597828124997,-63.570356445312505,137683.78649999984,128661.79045312501,37250
19.878226577758795,63.2,21.400000000000002,-0.9171036279426396,3.8513947543170937,13312.142187499992,-70.66760943603519,148648.87840624992,139172.20099999988,37500
20.49032434082029,53.5,11.800423721205947,-0.9900876025290788,1.5906025799930532,13012.536964843757,-72.22077792358404,145415.76309374985,133526.75050000002,37750
21.09512192535402,59.7,18.01693647654895,-1.7153812061986968,2.063375079677827,12689.206960937496,-73.68470843505851,149928.1751874997,139595.6668749999,38000
21.698856010437,39.2,4.812483766206386,0.49594797740909574,3.2953082175025945,12245.015484375004,-74.7548249511718,156864.5336875,147128.4254999999,38250
22.30154549407958,42.5,6.037383539249433,-2.129517516981566,0.3108606190523592,11951.489179687502,-75.14107684326177,164170.46356250005,153044.41512500012,38500
22.910652580261225,38.7,3.7161808352124095,-3.4391389084703983,-2.7812888536110147,11386.413417968746,-77.82499316406245,175883.24046874992,168234.91821874984,38750
23.540318161010745,50.5,20.514628926695213,-1.5842023215486056,1.1121057565295256,11141.970441406267,-80.1120122070313,178238.31984374998,172298.08937499998,39000
24.184049118042005,42.3,3.2264531609803355,0.7171915651688788,2.790201657509405,10615.719832031253,-81.55633593749995,186619.92684375023,177899.67112499996,39250
24.828807472228988,45.3,7.014983962918233,-1.9535051710726674,0.9551369043214822,10347.175550781247,-80.35827996826158,198935.5228749999,189306.62174999987,39500
25.47759442138671,49.7,19.349676999888135,-1.9697694590505122,1.625704092753196,9868.878437500005,-82.04056405639636,208869.16015624977,203030.82246875,39750
26.15202050781251,47.1,18.45237112134915,-1.9425515595986487,-0.9939229997965908,9227.250255859384,-85.49061932373043,214200.91299999988,204134.52309375,40000
26.859350990295386,45.8,18.329211657897346,-1.4709459163495304,1.3978047143259549,8444.917996093764,-89.13763705444336,263481.52962500026,252251.0672187501,40250
27.594539245605482,51.8,20.291870293297265,-1.9025889125947288,1.5345588563725783,7288.326878906251,-91.52291491699212,331188.4839375003,304102.49756249954,40500
